ImageId,Object,Wkt_Pix,Flooded,length_m,travel_time_s
10500500C4DD7000_0_40_58,Road,"LINESTRING (555.8195548792754 496.7670598645611, 460.52116520099054 410.2317405021235)",False,44.046423580178654,3.941161737668097
10500500C4DD7000_0_40_58,Road,"LINESTRING (460.52116520099054 410.2317405021235, 437.5982556568812 379.72129446586644)",False,14.093366596992801,1.261038528721618
10500500C4DD7000_0_40_58,Road,"LINESTRING (437.5982556568812 379.72129446586644, 434.7395711333635 342.37137891507945)",False,15.579165770189347,1.393984052450729
10500500C4DD7000_0_40_58,Road,"LINESTRING (434.7395711333635 342.37137891507945, 443.31562470391657 301.38799518410525)",False,17.22561531463906,1.541304162011369
10500500C4DD7000_0_40_58,Road,"LINESTRING (443.31562470391657 301.38799518410525, 440.4569401803989 268.57991485760317)",False,13.689511717244136,1.2249026232322955
10500500C4DD7000_0_40_58,Road,"LINESTRING (440.4569401803989 268.57991485760317, 431.8541699319805 233.0467333969098)",False,14.978976068076577,1.340280607379794
10500500C4DD7000_0_40_58,Road,"LINESTRING (431.8541699319805 233.0467333969098, 410.3739609885626 206.62393906288878)",False,12.398042503466172,1.10934524905746
10500500C4DD7000_0_40_58,Road,"LINESTRING (410.3739609885626 206.62393906288878, 365.94412582317005 163.82382124182095)",False,21.380613069689495,1.9130827728784445
10500500C4DD7000_0_40_58,Road,"LINESTRING (365.94412582317005 163.82382124182095, 312.9115204091218 116.455151520264)",False,24.243422489139007,2.1692396643825167
10500500C4DD7000_0_40_58,Road,"LINESTRING (312.9115204091218 116.455151520264, 274.1990542910019 79.10523596947702)",False,18.649213437254986,1.668684094242572
10500500C4DD7000_0_40_58,Road,"LINESTRING (274.1990542910019 79.10523596947702, 248.41746022337486 51.319891067411206)",False,13.448540203038343,1.203341106213166
10500500C4DD7000_0_40_58,Road,"LINESTRING (248.41746022337486 51.319891067411206, 230.49056942607376 23.988729687394205)",False,12.341536256858424,1.104289214106874
10500500C4DD7000_0_40_58,Road,"LINESTRING (230.49056942607376 23.988729687394205, 224.68277171205878 0)",False,10.112417079535536,0.9048333106241532
10500500C4DD7000_0_40_58,Road,"LINESTRING (1164.4952859061264 1299.9999999986399, 1184.997316842261 1251.994107642876)",False,20.727916233481302,1.8546811232535168
10500500C4DD7000_0_40_58,Road,"LINESTRING (1184.997316842261 1251.994107642876, 1228.0111680848274 1135.3758090881277)",False,49.909975221690964,4.465817396357459
10500500C4DD7000_0_40_58,Road,"LINESTRING (1228.0111680848274 1135.3758090881277, 1249.4913770282453 1088.4613228886196)",False,20.360752341769924,1.8218282338734721
10500500C4DD7000_0_40_58,Road,"LINESTRING (1249.4913770282453 1088.4613228886196, 1300.0000000000637 1032.5986880921744)",False,26.86151986595158,2.4035003459154956
10500500C4DD7000_0_40_58,Road,"LINESTRING (1300.0000000000637 875.9602317683648, 1296.8066133950208 873.685950131594)",False,1.2715461232733756,0.11377470680685178
10500500C4DD7000_0_40_58,Road,"LINESTRING (1280.3224231984111 828.8286481213061, 1300.0000000000637 810.0566314451393)",False,9.40568375266404,0.8415966135168252
10500500C4DD7000_0_40_58,Road,"LINESTRING (478.4311990291964 1299.9999999986399, 448.3383601285901 1282.2908202581093)",False,10.876219588170132,1.2164705158565376
10500500C4DD7000_0_40_58,Road,"LINESTRING (448.3383601285901 1282.2908202581093, 418.60269774781614 1259.0473105803283)",False,12.494963927671423,1.3975219138859412
10500500C4DD7000_0_40_58,Road,"LINESTRING (418.60269774781614 1259.0473105803283, 412.85861202291545 1235.590067479625)",False,9.891035434432576,1.1062808064639156
10500500C4DD7000_0_40_58,Road,"LINESTRING (412.85861202291545 1235.590067479625, 409.99992749939776 1215.098375614138)",False,8.57089554567549,0.9586273650764463
10500500C4DD7000_0_40_58,Road,"LINESTRING (409.99992749939776 1215.098375614138, 411.78994491138883 1198.694335450887)",False,6.8507324064650446,0.7662325973587425
10500500C4DD7000_0_40_58,Road,"LINESTRING (411.78994491138883 1198.694335450887, 421.8354157604987 1181.836111765587)",False,7.512956199114807,0.8403002191207507
10500500C4DD7000_0_40_58,Road,"LINESTRING (421.8354157604987 1181.836111765587, 440.8309736695637 1162.9474205672714)",False,9.347240715436659,1.045459099346441
10500500C4DD7000_0_40_58,Road,"LINESTRING (440.8309736695637 1162.9474205672714, 461.5898323125172 1148.8142980161626)",False,8.065774421866951,0.902131176389915
10500500C4DD7000_0_40_58,Road,"LINESTRING (461.5898323125172 1148.8142980161626, 504.22965006591875 1131.742340909839)",False,13.371360720542485,1.4955441034966095
10500500C4DD7000_0_40_58,Road,"LINESTRING (504.22965006591875 1131.742340909839, 562.6323077157027 1106.2279136199154)",False,18.801766035351566,2.1029176399596867
10500500C4DD7000_0_40_58,Road,"LINESTRING (562.6323077157027 1106.2279136199154, 583.0705662254593 1094.151975258027)",False,7.400456061873056,0.827717437127892
10500500C4DD7000_0_40_58,Road,"LINESTRING (583.0705662254593 1094.151975258027, 611.3635280053045 1072.2977328263935)",False,11.804423695500898,1.3202871885626453
10500500C4DD7000_0_40_58,Road,"LINESTRING (611.3635280053045 1072.2977328263935, 640.0305232745519 1049.7488567697878)",False,12.091324316988608,1.3523761091835864
10500500C4DD7000_0_40_58,Road,"LINESTRING (640.0305232745519 1049.7488567697878, 683.73900813948 1014.6698588311433)",False,18.66268345063533,2.087361695892463
10500500C4DD7000_0_40_58,Road,"LINESTRING (683.73900813948 1014.6698588311433, 701.2918654478536 1005.7999218054958)",False,5.948196339405794,0.6652868131940983
10500500C4DD7000_0_40_58,Road,"LINESTRING (701.2918654478536 1005.7999218054958, 738.2143141539824 1001.4718200041333)",False,9.968910934811415,1.1149909331168817
10500500C4DD7000_0_40_58,Road,"LINESTRING (738.2143141539824 1001.4718200041333, 799.4756563272842 990.063798587216)",False,16.947562540844174,1.8955308854738027
10500500C4DD7000_0_40_58,Road,"LINESTRING (799.4756563272842 990.063798587216, 880.0798732209505 974.3543920451402)",False,22.382087777440177,2.5033652220651597
10500500C4DD7000_0_40_58,Road,"LINESTRING (880.0798732209505 974.3543920451402, 912.7009368028702 963.4272708302726)",False,9.785673702895709,1.09449643241049
10500500C4DD7000_0_40_58,Road,"LINESTRING (912.7009368028702 963.4272708302726, 925.2310586865702 951.3513324683842)",False,6.031773622731184,0.6746346661071922
10500500C4DD7000_0_40_58,Road,"LINESTRING (925.2310586865702 951.3513324683842, 930.6011109225433 939.5158442075206)",False,5.132935318332211,0.574102464917257
10500500C4DD7000_0_40_58,Road,"LINESTRING (930.6011109225433 939.5158442075206, 937.0665469476711 924.260621189392)",False,6.5834130067250305,0.7363337740163107
10500500C4DD7000_0_40_58,Road,"LINESTRING (937.0665469476711 924.260621189392, 936.6925134587435 900.8033780886888)",False,9.773230799367006,1.0931047332863957
10500500C4DD7000_0_40_58,Road,"LINESTRING (936.6925134587435 900.8033780886888, 932.0438115232348 873.9264002326189)",False,11.26528774023885,1.2599865493287907
10500500C4DD7000_0_40_58,Road,"LINESTRING (932.0438115232348 873.9264002326189, 925.2310586865702 828.5881980221795)",False,18.975175665289665,2.1223129546896997
10500500C4DD7000_0_40_58,Road,"LINESTRING (925.2310586865702 828.5881980221795, 917.0023219270794 801.4974867431874)",False,11.49606223586574,1.2857979415562075
10500500C4DD7000_0_40_58,Road,"LINESTRING (917.0023219270794 801.4974867431874, 911.2582362021788 781.4599783997492)",False,8.486199174172032,0.9491543457153759
10500500C4DD7000_0_40_58,Road,"LINESTRING (911.2582362021788 781.4599783997492, 913.4222871033346 763.4529375693268)",False,7.524045676926951,0.8415405418896466
10500500C4DD7000_0_40_58,Road,"LINESTRING (913.4222871033346 763.4529375693268, 919.13965615037 752.071632830512)",False,4.978778795858395,0.556860548928328
10500500C4DD7000_0_40_58,Road,"LINESTRING (919.13965615037 752.071632830512, 935.2765295356801 735.4538592443387)",False,8.14201698348432,0.9106586640439692
10500500C4DD7000_0_40_58,Road,"LINESTRING (935.2765295356801 735.4538592443387, 948.875318531144 723.8321044063973)",False,6.040081948080169,0.6755639258321592
10500500C4DD7000_0_40_58,Road,"LINESTRING (948.875318531144 723.8321044063973, 966.0808590279806 720.4123696491324)",False,4.785694782921446,0.53526471713062
10500500C4DD7000_0_40_58,Road,"LINESTRING (966.0808590279806 720.4123696491324, 995.0951711082903 715.8705344248475)",False,7.9333250110876,0.8873171316982373
10500500C4DD7000_0_40_58,Road,"LINESTRING (738.2143141539824 1001.4718200041333, 741.4203154887997 1027.8678976600518)",False,11.029998210406164,1.233670164907633
10500500C4DD7000_0_40_58,Road,"LINESTRING (741.4203154887997 1027.8678976600518, 716.3600717213998 1060.221794464505)",False,15.032402850928008,1.6813263747011464
10500500C4DD7000_0_40_58,Road,"LINESTRING (716.3600717213998 1060.221794464505, 666.9075011315708 1121.7235867371705)",False,28.791880633860885,3.2202801353190864
10500500C4DD7000_0_40_58,Road,"LINESTRING (666.9075011315708 1121.7235867371705, 641.0991903860785 1214.1900085700404)",False,39.12806798342789,4.376349765505088
10500500C4DD7000_0_40_58,Road,"LINESTRING (641.0991903860785 1214.1900085700404, 652.5606451580146 1295.7293091861443)",False,34.10684266334911,3.8147417080517534
10500500C4DD7000_0_40_58,Road,"LINESTRING (652.5606451580146 1295.7293091861443, 654.5260971167488 1299.9999999986399)",False,1.8542190923263098,0.20738849905224474
10500500C4DD7000_0_40_58,Road,"LINESTRING (492.910232748977 0.8565918732657802, 552.2395200552934 38.57603576055163)",False,22.251132254713703,3.3182910186580923
10500500C4DD7000_0_40_58,Road,"LINESTRING (552.2395200552934 38.57603576055163, 729.2375104163992 159.0415359165112)",False,68.75739969203157,10.253728181226373
10500500C4DD7000_0_40_58,Road,"LINESTRING (729.2375104163992 159.0415359165112, 803.0556911512663 218.94032752390376)",False,31.732211545058536,4.732195708819276
10500500C4DD7000_0_40_58,Road,"LINESTRING (803.0556911512663 218.94032752390376, 888.3353266580693 257.1986101187884)",False,27.691260971597835,4.129572442674457
10500500C4DD7000_0_40_58,Road,"LINESTRING (888.3353266580693 257.1986101187884, 997.2592220094461 300.90709498395387)",False,34.17738387989837,5.096842024561318
10500500C4DD7000_0_40_58,Road,"LINESTRING (997.2592220094461 300.90709498395387, 1049.57047712303 308.20074802053256)",False,14.218590425882109,2.1204053963675302
10500500C4DD7000_0_40_58,Road,"LINESTRING (1049.57047712303 308.20074802053256, 1086.8402426404584 291.8234245353841)",False,12.020344973896904,1.7925830610082476
10500500C4DD7000_0_40_58,Road,"LINESTRING (1086.8402426404584 291.8234245353841, 1144.8688668010775 255.83605955264193)",False,21.498899870803253,3.2061112906829
10500500C4DD7000_0_40_58,Road,"LINESTRING (1144.8688668010775 255.83605955264193, 1186.4400174429525 217.57777695585898)",False,19.388104686208184,2.891330333781941
10500500C4DD7000_0_40_58,Road,"LINESTRING (1186.4400174429525 217.57777695585898, 1197.1801219146614 188.4298814876467)",False,12.47392763888755,1.8602254293258695
10500500C4DD7000_0_40_58,Road,"LINESTRING (1197.1801219146614 188.4298814876467, 1210.8056275877534 141.51539528624022)",False,19.877491092256292,2.964312081283747
10500500C4DD7000_0_40_58,Road,"LINESTRING (1210.8056275877534 141.51539528624022, 1226.568467484136 117.36351856436164)",False,10.897900048972506,1.6251938751152033
10500500C4DD7000_0_40_58,Road,"LINESTRING (1226.568467484136 117.36351856436164, 1227.888823494899 116.62829961680002)",False,0.465547235878598,0.06942663384016315
10500500C4DD7000_0_40_58,Road,"LINESTRING (1300.0000000000637 329.2079210747138, 1293.5738953823382 335.77235950157444)",False,3.223511348519407,0.48071930155681925
10500500C4DD7000_0_40_58,Road,"LINESTRING (1293.5738953823382 335.77235950157444, 1244.495358281437 385.17149673424893)",False,24.359585411253516,3.6327227110554636
10500500C4DD7000_0_40_58,Road,"LINESTRING (1244.495358281437 385.17149673424893, 1188.577351666243 478.5462856131147)",False,41.63898040643625,6.209583095686628
10500500C4DD7000_0_40_58,Road,"LINESTRING (1188.577351666243 478.5462856131147, 1170.67717754657 505.8774469912334)",False,12.338887243510763,1.8400869785717555
10500500C4DD7000_0_40_58,Road,"LINESTRING (1170.67717754657 505.8774469912334, 1132.6860617286773 524.7928548676517)",False,12.801081920688414,1.909013648396626
10500500C4DD7000_0_40_58,Road,"LINESTRING (1132.6860617286773 524.7928548676517, 1113.3431870085499 525.2470383897006)",False,5.139647502682668,0.7664709351411758
10500500C4DD7000_0_40_58,Road,"LINESTRING (1113.3431870085499 525.2470383897006, 1086.4662091515308 516.8045682079993)",False,7.956379931362296,1.186527668122509
10500500C4DD7000_0_40_58,Road,"LINESTRING (1086.4662091515308 516.8045682079993, 947.80665141938 413.41102516026194)",False,56.666690502109795,8.450651768985594
10500500C4DD7000_0_40_58,Road,"LINESTRING (947.80665141938 413.41102516026194, 877.5952221863604 376.99619333167516)",False,24.03605791983685,3.584475351920313
10500500C4DD7000_0_40_58,Road,"LINESTRING (877.5952221863604 376.99619333167516, 747.8857515141648 328.69243988601966)",False,39.8899616514166,5.948753527114143
10500500C4DD7000_0_40_58,Road,"LINESTRING (747.8857515141648 328.69243988601966, 699.154531224563 310.471665632675)",False,15.00186057809951,2.2372137583660687
10500500C4DD7000_0_40_58,Road,"LINESTRING (699.154531224563 310.471665632675, 633.5918039270521 288.61742320104145)",False,19.645920875663183,2.9297782265066785
10500500C4DD7000_0_40_58,Road,"LINESTRING (633.5918039270521 288.61742320104145, 573.4792788986356 280.8695866424139)",False,16.284630801304928,2.4285121094763973
10500500C4DD7000_0_40_58,Road,"LINESTRING (385.7926563700182 0, 389.58838566750654 12.847875047705966)",False,5.446718684266891,0.8122641798298275
10500500C4DD7000_0_40_58,Road,"LINESTRING (389.58838566750654 12.847875047705966, 423.97274998378924 64.30419647339731)",False,23.300779317963514,3.4748239259668807
10500500C4DD7000_0_40_58,Road,"LINESTRING (423.97274998378924 64.30419647339731, 508.53103519036523 153.11043344797727)",False,43.277909765781,6.4539951332887435
10500500C4DD7000_0_40_58,Road,"LINESTRING (508.53103519036523 153.11043344797727, 554.403570956212 214.61222572064284)",False,28.370532515047998,4.230871587188022
10500500C4DD7000_0_40_58,Road,"LINESTRING (554.403570956212 214.61222572064284, 575.5364630885676 259.4695277309308)",False,19.51263181065548,2.90990095005003
10500500C4DD7000_0_40_58,Road,"LINESTRING (575.5364630885676 259.4695277309308, 573.4792788986356 280.8695866424139)",False,8.932379032426894,1.3320775221347672
10500500C4DD7000_0_40_58,Road,"LINESTRING (573.4792788986356 280.8695866424139, 572.67777856505 289.31205682411513)",False,3.5237222982672285,0.5254894861410208
10500500C4DD7000_0_40_58,Road,"LINESTRING (572.67777856505 289.31205682411513, 554.0295374672844 309.8037486877039)",False,9.869278501599204,1.471796483774637
10500500C4DD7000_0_40_58,Road,"LINESTRING (554.0295374672844 309.8037486877039, 554.403570956212 328.69243988601966)",False,7.870005308905844,1.1736466996101533
10500500C4DD7000_0_40_58,Road,"LINESTRING (554.403570956212 328.69243988601966, 564.4223251276939 347.60784776243804)",False,8.317417101212827,1.2403688113237932
10500500C4DD7000_0_40_58,Road,"LINESTRING (564.4223251276939 347.60784776243804, 577.3264805005587 363.31725430261537)",False,7.387501478775628,1.1016913443652512
10500500C4DD7000_0_40_58,Road,"LINESTRING (577.3264805005587 363.31725430261537, 616.386263429978 424.5785964761544)",False,27.549450612699456,4.108424393447187
10500500C4DD7000_0_40_58,Road,"LINESTRING (616.386263429978 424.5785964761544, 643.2632412869971 484.7178381826735)",False,26.051703239941002,3.885066696483686
10500500C4DD7000_0_40_58,Road,"LINESTRING (643.2632412869971 484.7178381826735, 657.5833805826882 537.7771602736378)",False,22.430152106113656,3.3449880854977416
10500500C4DD7000_0_40_58,Road,"LINESTRING (657.5833805826882 537.7771602736378, 646.4692426218144 581.0314616167545)",False,18.26059765286606,2.723186240286635
10500500C4DD7000_0_40_58,Road,"LINESTRING (646.4692426218144 581.0314616167545, 605.9934757695687 603.2864542161301)",False,14.194354976370393,2.1167911859297295
10500500C4DD7000_0_40_58,Road,"LINESTRING (897.6594472069521 587.8709311312844, 936.345196647444 592.8936665557206)",False,10.483345409877868,1.172528790474887
10500500C4DD7000_0_40_58,Road,"LINESTRING (936.345196647444 592.8936665557206, 987.2137511603363 644.3499879795137)",False,25.338158857749274,2.8339923561369535
10500500C4DD7000_0_40_58,Road,"LINESTRING (987.2137511603363 644.3499879795137, 1055.2878461700654 690.8102906569729)",False,26.48412556654643,2.962165082156679
10500500C4DD7000_0_40_58,Road,"LINESTRING (1055.2878461700654 690.8102906569729, 1111.2058527852594 709.0310649103176)",False,16.676204474062278,1.8651803500874955
